company,file,window_end_index,S0,sigma,option_price,future_price,pct_change,abs_pct_change
target,target_us_d.csv,5764,39.2288,0.33416258214864286,5.818305473671678,45.189,0.3617100862843676,0.3617100862843676
target,target_us_d.csv,5512,36.7572,0.33840618376474624,5.51168936564606,39.4186,-7.754370206778698,7.754370206778698
target,target_us_d.csv,5260,28.6903,0.34293039436675327,4.351957202475125,37.2834,14.782497211687835,14.782497211687835
target,target_us_d.csv,5008,19.4059,0.3453065654032829,2.9613499419796394,28.6254,32.24869786003412,32.24869786003412
target,target_us_d.csv,4756,30.2305,0.33877926787910606,4.537355360190459,19.6971,-49.852815402293906,49.852815402293906
target,target_us_d.csv,4504,27.1147,0.3342978003082704,4.022985801119434,30.5827,-2.046807824240852,2.046807824240852
target,target_us_d.csv,4252,24.1632,0.319221778746108,3.444966753546069,27.1708,-1.8100531119473788,1.8100531119473788
target,target_us_d.csv,4000,22.505,0.3147812578816394,3.170103735383302,23.9566,-7.636097468932679,7.636097468932679
target,target_us_d.csv,3748,12.9835,0.30238584196024915,1.7669404925090513,22.3742,58.71883165164207,58.71883165164207
target,target_us_d.csv,3496,6.50276,0.29707256490237455,0.8716661560881187,12.593,80.25167534880391,80.25167534880391
target,target_us_d.csv,3244,4.23181,0.29625305031672605,0.5659200319046076,6.39417,37.724755319718795,37.724755319718795
target,target_us_d.csv,2992,4.08654,0.3012853158327884,0.5544108453995746,4.22403,-10.202294493619906,10.202294493619906
target,target_us_d.csv,2740,3.63608,0.30742979415773575,0.5018986193388983,3.97697,-4.428082422248642,4.428082422248642
target,target_us_d.csv,2488,4.37648,0.31375959698190625,0.6147599597055069,3.58524,-32.12627407655254,32.12627407655254
target,target_us_d.csv,2236,3.5276,0.3199800305722132,0.5039618440136977,4.41965,11.001478511914675,11.001478511914675
target,target_us_d.csv,1984,3.46908,0.3273031706467523,0.5053737935228095,3.58524,-11.219510461644276,11.219510461644276
target,target_us_d.csv,1732,3.18661,0.33436849456428425,0.47288132363787927,3.46199,-6.197850494346,6.197850494346
target,target_us_d.csv,1480,2.20633,0.3508076687959509,0.3413499660627721,3.14972,27.28694410796335,27.28694410796335
target,target_us_d.csv,1228,1.67622,0.3663555246078923,0.2693405661715148,2.23535,17.28826966797229,17.28826966797229
target,target_us_d.csv,976,1.8508,0.2817138273393977,0.23714444040225224,1.60374,-26.161899740774388,26.161899740774388
target,target_us_d.csv,724,1.94511,0.28398591110002935,0.25093065268116976,1.83634,-18.49256096987675,18.49256096987675
target,target_us_d.csv,472,1.7492,0.2990229338206792,0.23578606495185483,1.94511,-2.2796744198407857,2.2796744198407857
target,target_us_d.csv,220,1.38618,0.31290185807033344,0.1942578214679973,1.69096,7.973147681542278,7.973147681542278
tesla,tesla_us_d.csv,3684,354.4,0.578009060743019,85.44819627765028,411.1499,-8.097713396628176,8.097713396628176
tesla,tesla_us_d.csv,3432,199.95,0.5741314466473948,47.918216882857635,360.56,56.359981553959685,56.359981553959685
tesla,tesla_us_d.csv,3180,214.24,0.5801177454964788,51.82421024416129,200.45,-30.62649843360778,30.62649843360778
tesla,tesla_us_d.csv,2928,291.92,0.5704320980255373,69.5533102029616,209.25,-52.145557071444784,52.145557071444784
tesla,tesla_us_d.csv,2676,265.407,0.5705827931018225,63.251307567041664,286.667,-15.82147703980742,15.82147703980742
tesla,tesla_us_d.csv,2424,53.3367,0.5324721488936708,11.945529420236067,272.04,387.64634966123504,387.64634966123504
tesla,tesla_us_d.csv,2172,20.2513,0.5280171368697317,4.501500703163348,53.6,142.44616047777996,142.44616047777996
tesla,tesla_us_d.csv,1920,21.5773,0.5186219980451775,4.719621575502407,20.5447,-26.658671731414074,26.658671731414074
tesla,tesla_us_d.csv,1668,18.7067,0.537687668509704,4.226461576055342,21.0487,-10.073725328654133,10.073725328654133
tesla,tesla_us_d.csv,1416,10.0693,0.5650248215077405,2.378664184494432,17.9487,54.62878070477159,54.62878070477159
tesla,tesla_us_d.csv,1164,13.5253,0.5918400533799631,3.3311785446818547,10.0313,-50.46230800560324,50.46230800560324
tesla,tesla_us_d.csv,912,13.0213,0.6253200035279242,3.369946574871525,14.1867,-16.9303109126702,16.9303109126702
tesla,tesla_us_d.csv,660,2.526,0.5985392610177815,0.6284701443409512,13.108,394.0431455130265,394.0431455130265
tesla,tesla_us_d.csv,408,2.172,0.6681100475765489,0.5966466528764448,2.56133,-9.544965602046274,9.544965602046274
tesla,tesla_us_d.csv,156,1.63267,0.8175482529174344,0.5376470133414873,2.12867,-2.550853102065166,2.550853102065166
total,total_energies_us_d.csv,5026,60.92,0.2963551078801227,8.14922673212472,77.83,14.380783433807084,14.380783433807084
total,total_energies_us_d.csv,4774,65.0,0.300763030018133,8.80532032790196,61.81,-18.45433896600301,18.45433896600301
total,total_energies_us_d.csv,4522,64.88,0.3042641544329166,8.876513063129536,64.63,-14.066758728621359,14.066758728621359
total,total_energies_us_d.csv,4270,56.2069,0.30192164461150767,7.639221596099951,63.99,0.2559799666945763,0.2559799666945763
total,total_energies_us_d.csv,4018,39.0383,0.30520153913731213,5.35508527697322,56.5808,31.219122561758027,31.219122561758027
total,total_energies_us_d.csv,3766,42.0316,0.27648542799252773,5.300894726957967,38.462,-21.104347031657042,21.104347031657042
total,total_energies_us_d.csv,3514,44.558,0.2823652313822487,5.72043065529628,42.5606,-17.320864166471292,17.320864166471292
total,total_energies_us_d.csv,3262,43.0478,0.28686982826298224,5.601233955806645,45.1499,-8.128484976715756,8.128484976715756
total,total_energies_us_d.csv,3010,37.2859,0.29495506632272805,4.967608833632088,42.488,0.6289003788775742,0.6289003788775742
total,total_energies_us_d.csv,2758,28.1121,0.2990491751970005,3.789697151683985,37.0002,18.135972938044517,18.135972938044517
total,total_energies_us_d.csv,2506,34.8321,0.3002322345353994,4.711463331487046,28.3185,-32.226203219119846,32.226203219119846
total,total_energies_us_d.csv,2254,36.7163,0.3056107994208461,5.042348871418806,35.2448,-17.74102747667604,17.74102747667604
total,total_energies_us_d.csv,2002,30.2666,0.3186734672262855,4.308748334763095,36.2698,5.59842091690808,5.59842091690808
total,total_energies_us_d.csv,1750,30.5911,0.3292872742773996,4.479838402297986,30.4476,-15.11334473849579,15.11334473849579
total,total_energies_us_d.csv,1498,31.46,0.33014643066113103,4.617476555179023,30.5281,-17.6394677532709,17.6394677532709
total,total_energies_us_d.csv,1246,29.3889,0.3367412876823893,4.388014617334727,31.5608,-7.540651801648672,7.540651801648672
total,total_energies_us_d.csv,994,29.0905,0.33439786715017716,4.3172528148526705,29.4742,-13.521777951058489,13.521777951058489
total,total_energies_us_d.csv,742,37.1599,0.21919982709293814,3.8667223161167996,28.0511,-34.91807651828126,34.91807651828126
total,total_energies_us_d.csv,490,36.4586,0.1970517328919489,3.483338716475675,37.6027,-6.416150692773923,6.416150692773923
total,total_energies_us_d.csv,238,35.0269,0.1965549621351624,3.3398689413666816,36.4973,-5.337237784007939,5.337237784007939
vde,vde_us_d.csv,5027,129.85,0.30382666245370754,17.74347056216856,154.75,5.511381931329569,5.511381931329569
vde,vde_us_d.csv,4775,119.28,0.3088994569156317,16.53203710527911,128.73,-5.9373215168336015,5.9373215168336015
vde,vde_us_d.csv,4523,122.98,0.31305281870371543,17.2414336637885,119.23,-17.068981674897135,17.068981674897135
vde,vde_us_d.csv,4271,91.246,0.3101796634318561,12.69152484276151,124.83,22.896866884289167,22.896866884289167
vde,vde_us_d.csv,4019,58.5811,0.3109904662606859,8.16640192249972,93.2703,45.275350031836695,45.275350031836695
vde,vde_us_d.csv,3767,63.7056,0.2793604189792759,8.104900580626737,57.1118,-23.072854789259864,23.072854789259864
vde,vde_us_d.csv,3515,74.088,0.28403728669627454,9.559254619788256,64.0091,-26.506525509918273,26.506525509918273
vde,vde_us_d.csv,3263,75.6086,0.2879845042650606,9.870393230095104,73.7855,-15.465824297890851,15.465824297890851
vde,vde_us_d.csv,3011,80.8037,0.2960162702062172,10.798513311077933,75.9441,-19.377965750427187,19.377965750427187
vde,vde_us_d.csv,2759,59.1534,0.3019771895379516,8.040952776763465,80.7225,22.869602124707175,22.869602124707175
vde,vde_us_d.csv,2507,85.4245,0.3045161084456913,11.695580241694756,57.6735,-46.177127453710305,46.177127453710305
vde,vde_us_d.csv,2255,88.8495,0.3136184352635345,12.475777736055477,84.2152,-19.25737087553164,19.25737087553164
vde,vde_us_d.csv,2003,80.971,0.32878849381081926,11.8420674126723,88.8776,-4.860341866436505,4.860341866436505
vde,vde_us_d.csv,1751,77.8456,0.344858166671455,11.865864570186467,80.8104,-11.43425520541491,11.43425520541491
vde,vde_us_d.csv,1499,77.545,0.349071714658116,11.945580157065216,77.8456,-15.017061263866417,15.017061263866417
vde,vde_us_d.csv,1247,57.1583,0.3690915829568183,9.244392088409736,77.807,19.952146777616324,19.952146777616324
vde,vde_us_d.csv,995,50.1816,0.3762108168919778,8.253063875892735,56.0031,-4.845528791215774,4.845528791215774
vde,vde_us_d.csv,743,71.4837,0.24597723508241565,8.175236305234655,49.8692,-41.673467245308586,41.673467245308586
vde,vde_us_d.csv,491,60.8384,0.2502665440667856,7.058296697670844,70.314,3.9733183356714656,3.9733183356714656
vde,vde_us_d.csv,239,55.335,0.26154963510286766,6.660309820390129,60.1183,-3.3920842511794196,3.3920842511794196
walmart,walmart_us_d.csv,13269,97.21,0.5098559267671368,20.9403766719318,122.87,4.855080061792212,4.855080061792212
walmart,walmart_us_d.csv,13017,56.7867,0.5140629412425061,12.323064177187248,104.0,61.44085819886126,61.44085819886126
walmart,walmart_us_d.csv,12765,48.123,0.5186741612462311,10.526934968552155,56.43,-4.613043593608364,4.613043593608364
walmart,walmart_us_d.csv,12513,43.2987,0.5224655169076886,9.533687113195814,47.7683,-11.695702441865016,11.695702441865016
walmart,walmart_us_d.csv,12261,46.3437,0.527253867757013,10.288009985626683,43.745,-27.806821608172598,27.806821608172598
walmart,walmart_us_d.csv,12009,36.8987,0.5308172312055561,8.240942826856664,45.9687,2.246846564088536,2.246846564088536
walmart,walmart_us_d.csv,11757,30.2216,0.5360791838035518,6.80971478729713,36.7523,-0.9232297009328782,0.9232297009328782
walmart,walmart_us_d.csv,11505,30.2561,0.5408145639597967,6.871541685470083,30.0425,-23.417233832087025,23.417233832087025
walmart,walmart_us_d.csv,11253,19.7941,0.5461232698943431,4.535108248319293,29.8278,27.778942976345007,27.778942976345007
walmart,walmart_us_d.csv,11001,18.7852,0.5516760962569369,4.343255724766448,19.8677,-17.358110239797544,17.358110239797544
walmart,walmart_us_d.csv,10749,23.7198,0.5571307873946105,5.532878530602627,18.5409,-45.15964945152415,45.15964945152415
walmart,walmart_us_d.csv,10497,20.196,0.5633383461535789,4.758081151625653,23.8439,-5.497034816922426,5.497034816922426
walmart,walmart_us_d.csv,10245,18.7751,0.5698887859838869,4.469551891328657,20.1518,-16.473158019550652,16.473158019550652
walmart,walmart_us_d.csv,9993,15.901,0.5764432579661725,3.8244916928869808,18.7751,-5.97693033700385,5.97693033700385
walmart,walmart_us_d.csv,9741,14.3739,0.5832508875694492,3.4939096322510785,15.8134,-14.292638965423995,14.292638965423995
walmart,walmart_us_d.csv,9489,13.4891,0.5905259495529922,3.315622449949175,14.2844,-18.684140898571258,18.684140898571258
walmart,walmart_us_d.csv,9237,12.0913,0.5976465890093731,3.004282520366613,13.4921,-13.261456752926588,13.261456752926588
walmart,walmart_us_d.csv,8985,12.5668,0.6032430826257376,3.1487395090492987,12.4857,-25.70136796200544,25.70136796200544
walmart,walmart_us_d.csv,8733,12.1535,0.6107766583166223,3.0794035953774213,12.3538,-23.689501751572973,23.689501751572973
walmart,walmart_us_d.csv,8481,11.5028,0.6191135244283344,2.950331966336022,12.2395,-19.244288054526056,19.244288054526056
walmart,walmart_us_d.csv,8229,13.4786,0.6279212254244431,3.501362895064669,11.3358,-41.874993657091004,41.874993657091004
walmart,walmart_us_d.csv,7977,14.5237,0.6371380399380272,3.822691180645063,13.5578,-32.97087643400141,32.97087643400141
walmart,walmart_us_d.csv,7725,11.8549,0.6462691850859457,3.1605001049627113,14.5879,-3.6061046905727796,3.6061046905727796
walmart,walmart_us_d.csv,7473,14.7941,0.6544216474045569,3.9888681801660857,11.8549,-46.82994017997773,46.82994017997773
walmart,walmart_us_d.csv,7221,14.1102,0.6632803408948782,3.8508196066176366,14.9175,-21.56964186629273,21.56964186629273
walmart,walmart_us_d.csv,6969,14.8077,0.6681287753182703,4.067765951446533,14.3928,-30.272533556504616,30.272533556504616
walmart,walmart_us_d.csv,6717,10.6108,0.6758882446316726,2.945315668225685,13.8086,2.379503258701662,2.379503258701662
walmart,walmart_us_d.csv,6465,4.97373,0.6852891505278118,1.3978697503640511,10.8003,89.04183077159294,89.04183077159294
walmart,walmart_us_d.csv,6213,2.88071,0.6966260662377316,0.8216708577975984,5.02187,45.80430318228497,45.80430318228497
walmart,walmart_us_d.csv,5961,2.67307,0.7088577754627804,0.7744806236522461,2.85076,-22.326037988239964,22.326037988239964
walmart,walmart_us_d.csv,5709,2.89641,0.7220814555207619,0.8532572906369709,2.50574,-42.947210189060634,42.947210189060634
walmart,walmart_us_d.csv,5457,3.36157,0.7363205140693607,1.0078268321110553,2.86502,-44.75220900088516,44.75220900088516
walmart,walmart_us_d.csv,5205,4.01883,0.7512483683701938,1.2268015249480475,3.27042,-49.14891958475595,49.14891958475595
walmart,walmart_us_d.csv,4953,3.28831,0.7689475909253836,1.0250042083421127,4.03087,-8.589342499402813,8.589342499402813
walmart,walmart_us_d.csv,4701,2.15362,0.7868485587053224,0.6853061743989731,3.32674,22.650877387887686,22.650877387887686
walmart,walmart_us_d.csv,4449,1.2643,0.80473025079876,0.41049480704611324,2.11816,35.06803709197871,35.06803709197871
walmart,walmart_us_d.csv,4197,1.01093,0.8262636781639876,0.3360761026162806,1.27192,-7.427428468467726,7.427428468467726
walmart,walmart_us_d.csv,3945,0.76517,0.8498933486441931,0.2608615991007206,1.02614,0.01416690399250326,0.01416690399250326
walmart,walmart_us_d.csv,3693,0.75745,0.870870853186001,0.26390345188678954,0.77777,-32.158353935809565,32.158353935809565
walmart,walmart_us_d.csv,3441,0.44845,0.897779820840259,0.16053135074096087,0.744783,30.282450498169045,30.282450498169045
walmart,walmart_us_d.csv,3189,0.34456,0.9298374642590194,0.12724000743546277,0.443307,-8.269389202305183,8.269389202305183
walmart,walmart_us_d.csv,2937,0.233118,0.9653830738131471,0.08898792202897762,0.339517,7.468783178914712,7.468783178914712
walmart,walmart_us_d.csv,2685,0.172217,1.0037508517934401,0.06803347541614858,0.238165,-1.2109579287460617,1.2109579287460617
walmart,walmart_us_d.csv,2433,0.075954,1.046343360323671,0.03111671333804515,0.177427,92.63012700049353,92.63012700049353
walmart,walmart_us_d.csv,2181,0.055703,1.0980877779169806,0.02379845643383752,0.075954,-6.368519530074734,6.368519530074734
walmart,walmart_us_d.csv,1929,0.0278777,1.1514537679089845,0.012408082691610882,0.055703,55.303046192437414,55.303046192437414
walmart,walmart_us_d.csv,1677,0.0202797,1.2245424864402372,0.009513145410623557,0.0304277,3.130493002245796,3.130493002245796
walmart,walmart_us_d.csv,1425,0.0152025,1.3023052872124279,0.007510900050416839,0.0202797,-16.00855155676263,16.00855155676263
walmart,walmart_us_d.csv,1173,0.0126687,1.3444901560921374,0.006427312631729257,0.0152025,-30.733324111623574,30.733324111623574
walmart,walmart_us_d.csv,921,0.0126687,1.4381344584010265,0.006792301430938142,0.0126687,-53.61482575906085,53.61482575906085
walmart,walmart_us_d.csv,669,0.00510657,1.5565175702915066,0.002916886410180405,0.0126687,90.96602200341117,90.96602200341117
walmart,walmart_us_d.csv,417,0.0075654,1.5473210744446722,0.004301197356689285,0.00510657,-89.35452661708945,89.35452661708945
walmart,walmart_us_d.csv,165,0.0152025,0.7639362692595902,0.004711072217044759,0.00510657,-97.39846878503377,97.39846878503377
wmb,wmb_us_d.csv,10866,58.45,0.4698365816859066,11.703329749036598,72.98,4.836048333555865,4.836048333555865
wmb,wmb_us_d.csv,10614,34.31,0.47409100013891303,6.925323401660172,58.27,49.649305154007074,49.649305154007074
wmb,wmb_us_d.csv,10362,32.1,0.4788719973646645,6.5375671424457025,34.19,-13.855349353413416,13.855349353413416
wmb,wmb_us_d.csv,10110,28.6114,0.4826696248529638,5.868342719482662,31.92,-8.946583248225043,8.946583248225043
wmb,wmb_us_d.csv,9858,20.4549,0.4875321348440412,4.233165991987024,29.2098,22.10587198183799,22.10587198183799
wmb,wmb_us_d.csv,9606,17.7082,0.48246787004537794,3.630684477681948,20.3922,-5.346023185202055,5.346023185202055
wmb,wmb_us_d.csv,9354,20.8029,0.4877576160085658,4.306965401940451,17.7737,-35.265109200834736,35.265109200834736
wmb,wmb_us_d.csv,9102,21.9026,0.49285729128420563,4.577026663583405,20.9349,-25.315381112668845,25.315381112668845
wmb,wmb_us_d.csv,8850,20.507,0.4986647628403429,4.330547658237684,21.6472,-15.557359234591523,15.557359234591523
wmb,wmb_us_d.csv,8598,8.74319,0.4990979646229748,1.8477712331336895,20.084,108.57637506294967,108.57637506294967
wmb,wmb_us_d.csv,8346,29.2599,0.4849737191729606,6.026953287363719,8.6258,-91.11806016891279,91.11806016891279
wmb,wmb_us_d.csv,8094,23.832,0.48965067090832926,4.951222504453501,28.7539,-0.12303837048296379,0.12303837048296379
wmb,wmb_us_d.csv,7842,20.1389,0.4960355951853801,4.232739246649903,24.4555,0.416411786890537,0.416411786890537
wmb,wmb_us_d.csv,7590,15.7797,0.50249726788277,3.3551848726220577,20.0867,6.031896217152054,6.031896217152054
wmb,wmb_us_d.csv,7338,14.3475,0.5045025537167555,3.061561582303397,15.7932,-11.262321535482812,11.262321535482812
wmb,wmb_us_d.csv,7086,11.1334,0.5101430825478016,2.3994984899272502,14.603,9.611632655547718,9.611632655547718
wmb,wmb_us_d.csv,6834,7.90181,0.5107862517337612,1.7049420064446434,11.0872,18.735555443061216,18.735555443061216
wmb,wmb_us_d.csv,6582,18.0031,0.49920945719572474,3.805506080358403,8.22178,-75.4693696105582,75.4693696105582
wmb,wmb_us_d.csv,6330,14.6415,0.5060985578877211,3.1331488884281624,17.3209,-3.099060126545513,3.099060126545513
wmb,wmb_us_d.csv,6078,11.8196,0.5137556377361827,2.563551635397248,14.6617,2.3566649006967433,2.3566649006967433
wmb,wmb_us_d.csv,5826,9.05699,0.5203014836643073,1.9867955117422151,11.8495,8.896051428319836,8.896051428319836
wmb,wmb_us_d.csv,5574,5.36952,0.5281856776443407,1.193889838938544,9.07597,46.79301243056096,46.79301243056096
wmb,wmb_us_d.csv,5322,1.53191,0.5252282451754565,0.33890190164499223,5.21697,218.43046251770716,218.43046251770716
wmb,wmb_us_d.csv,5070,7.29628,0.3504170731101251,1.1277413738176318,1.57403,-93.88334019277814,93.88334019277814
wmb,wmb_us_d.csv,4818,19.3187,0.3377389075461759,2.8918561250687205,8.21331,-72.45438940026358,72.45438940026358
wmb,wmb_us_d.csv,4566,18.3337,0.3282373405935079,2.677430853120992,19.2165,-9.788699788482369,9.788699788482369
wmb,wmb_us_d.csv,4314,15.7547,0.31970475420693306,2.2490876917217637,18.8204,5.183293292022292,5.183293292022292
wmb,wmb_us_d.csv,4062,13.3713,0.31535851485803595,1.8864808789747123,15.7874,3.960864845043398,3.960864845043398
wmb,wmb_us_d.csv,3810,9.06461,0.3188571385801657,1.2910769994538702,13.3713,33.26798395679604,33.26798395679604
wmb,wmb_us_d.csv,3558,6.90123,0.32422302905202044,0.9971916718062888,9.09312,17.311382582434028,17.311382582434028
wmb,wmb_us_d.csv,3306,3.87983,0.33156743224331603,0.5715740813090109,6.80687,60.71054450042885,60.71054450042885
wmb,wmb_us_d.csv,3054,3.64274,0.33151052095900196,0.5365664170040607,3.93755,-6.636664077152382,6.636664077152382
wmb,wmb_us_d.csv,2802,2.83222,0.33424569196696136,0.420157417493944,3.52179,9.512417202973507,9.512417202973507
wmb,wmb_us_d.csv,2550,2.34802,0.33966321766629853,0.35321672782054536,2.84272,6.025641697236589,6.025641697236589
wmb,wmb_us_d.csv,2298,1.63744,0.34875814813077877,0.25204558941894395,2.30581,25.42532310075827,25.42532310075827
wmb,wmb_us_d.csv,2046,2.10563,0.351392436547123,0.3262432353617408,1.62135,-38.49314624894881,38.49314624894881
wmb,wmb_us_d.csv,1794,1.82691,0.36070768025852307,0.28959368485356207,2.0268,-4.910131580294702,4.910131580294702
wmb,wmb_us_d.csv,1542,1.30532,0.37213738216521386,0.21263874796180904,1.81613,22.842770511306878,22.842770511306878
wmb,wmb_us_d.csv,1290,1.55821,0.36153568656830204,0.24749582989492325,1.29501,-32.774518832180725,32.774518832180725
wmb,wmb_us_d.csv,1038,1.16848,0.35138369589689944,0.18103866077253183,1.60042,21.472454746976258,21.472454746976258
wmb,wmb_us_d.csv,786,1.28981,0.3583211926937406,0.20327323572626765,1.15286,-26.3777793416292,26.3777793416292
wmb,wmb_us_d.csv,534,1.12134,0.39532834756854596,0.1926350453558619,1.33723,2.073854017883783,2.073854017883783
wmb,wmb_us_d.csv,282,0.868738,0.45724577899476293,0.16978327295573648,1.12655,10.1329430788412,10.1329430788412
wmb,wmb_us_d.csv,30,1.08434,0.7074620968805163,0.31361416497447264,0.842235,-51.24953104879215,51.24953104879215
xle,xle_us_d.csv,5027,44.929,0.3030392491962348,6.125744583422726,54.88,8.51400079364614,8.51400079364614
xle,xle_us_d.csv,4775,40.0728,0.30816749178920966,5.542742824431606,44.5227,-2.727143659618511,2.727143659618511
xle,xle_us_d.csv,4523,39.9679,0.3124235460310222,5.593702814877986,40.0962,-13.674480808043413,13.674480808043413
xle,xle_us_d.csv,4271,29.784,0.30994470848960703,4.1400019638783085,40.659,22.61280565445102,22.61280565445102
xle,xle_us_d.csv,4019,18.9506,0.31136976432737545,2.644543599507811,30.503,47.005669480080776,47.005669480080776
xle,xle_us_d.csv,3767,21.1785,0.27865868889135786,2.6886954806567402,18.4875,-25.401683219570504,25.401683219570504
xle,xle_us_d.csv,3515,23.6492,0.28393850860417075,3.050454397708654,21.2905,-22.872462483756966,22.872462483756966
xle,xle_us_d.csv,3263,23.8025,0.28853015646178654,3.1123208550371686,23.5647,-14.074659615742755,14.074659615742755
xle,xle_us_d.csv,3011,25.0665,0.29707577422472536,3.3600841988361196,23.902,-18.05032293633383,18.05032293633383
xle,xle_us_d.csv,2759,18.4081,0.30406469980505524,2.5170782778647496,25.0187,22.237611280551757,22.237611280551757
xle,xle_us_d.csv,2507,25.9671,0.30726041208180127,3.5826207776320658,17.9361,-44.724365746009624,44.724365746009624
xle,xle_us_d.csv,2255,26.7543,0.3169064781754583,3.790548362185808,25.632,-18.362836486792055,18.362836486792055
xle,xle_us_d.csv,2003,24.3619,0.3321781587630922,3.594700592776583,26.818,-4.673693729867458,4.673693729867458
xle,xle_us_d.csv,1751,22.5105,0.34875166407412855,3.464908897322884,24.2965,-7.45833676427837,7.45833676427837
xle,xle_us_d.csv,1499,22.3323,0.35381674464665835,3.4809281252478925,22.5077,-14.801557050764554,14.801557050764554
xle,xle_us_d.csv,1247,16.4912,0.3744883995321852,2.701314383619396,22.409,19.504254489549602,19.504254489549602
xle,xle_us_d.csv,995,14.9206,0.3854219915663848,2.50658774400575,16.1495,-8.56324641104078,8.56324641104078
xle,xle_us_d.csv,743,20.9918,0.2586920300635228,2.5035371099556905,14.8675,-41.100987575890066,41.100987575890066
xle,xle_us_d.csv,491,17.6208,0.2551051266970122,2.0771560259244968,20.6887,5.6225822554906975,5.6225822554906975
xle,xle_us_d.csv,239,16.2145,0.26724259558815533,1.9871917771668386,17.4425,-4.682178156383734,4.682178156383734
